,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/num_models,config/patience,logdir
18,0.1067598792059081,0.18114885655897,18.90937566757202,False,1,b59f455f,2023-11-29_18-22-42,1701303762,18.90937566757202,4088032,Slade-173477,10.2.219.10,18.90937566757202,1,14.719078046268397,500,6.708868245466984,0.0773854867799998,1,7.332364541614818,7.829925386221368,27.2818086750689,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_b59f455f_19_batch_size=14.7191,epochs=500,hidden_size=6.7089,lr=0.0774,num_features=1,num_layers=7.3324,num_models=7.8299_2023-11-29_18-22-20"
19,0.0308736876274148,0.191038572953807,11.392069578170776,False,1,85c5c572,2023-11-29_18-22-34,1701303754,11.392069578170776,4088128,Slade-173477,10.2.219.10,11.392069578170776,1,17.634951985535803,500,67.57726881480393,0.033662383914617296,1,9.526335634528078,6.833345049787424,11.982516281437322,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_85c5c572_20_batch_size=17.6350,epochs=500,hidden_size=67.5773,lr=0.0337,num_features=1,num_layers=9.5263,num_models=6.833_2023-11-29_18-22-23"
20,-0.1018577767536044,0.1807699601960611,44.99071049690247,False,1,a1c31f3e,2023-11-29_18-23-11,1701303791,44.99071049690247,4088230,Slade-173477,10.2.219.10,44.99071049690247,1,9.332682826075056,500,196.2330168618904,0.026551093314784262,1,6.198963825533997,4.973333257057706,28.993817930363303,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_a1c31f3e_21_batch_size=9.3327,epochs=500,hidden_size=196.2330,lr=0.0266,num_features=1,num_layers=6.1990,num_models=4.973_2023-11-29_18-22-23"
21,0.7800321578979492,0.1910576857551144,287.8210871219635,False,1,b1f65732,2023-11-29_18-27-17,1701304037,287.8210871219635,4088291,Slade-173477,10.2.219.10,287.8210871219635,1,3.256167298216867,500,71.00739572617836,0.07454250272522457,1,7.451207012411724,6.950192495208459,18.509952427692575,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_b1f65732_22_batch_size=3.2562,epochs=500,hidden_size=71.0074,lr=0.0745,num_features=1,num_layers=7.4512,num_models=6.9502_2023-11-29_18-22-26"
22,0.3640368580818176,0.1835478471656297,13.357078790664673,False,1,681280a6,2023-11-29_18-22-46,1701303766,13.357078790664673,4088323,Slade-173477,10.2.219.10,13.357078790664673,1,7.599246078098928,500,135.83880577026616,0.04877650020924318,1,2.733274720030346,3.1063604302311636,11.819111275083417,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_681280a6_23_batch_size=7.5992,epochs=500,hidden_size=135.8388,lr=0.0488,num_features=1,num_layers=2.7333,num_models=3.106_2023-11-29_18-22-29"
23,,inf,33.6711585521698,False,1,7ec8c5f4,2023-11-29_18-23-07,1701303787,33.6711585521698,4088064,Slade-173477,10.2.219.10,33.6711585521698,1,13.342961557870577,500,174.1560371006493,0.05596859008233188,1,4.6457995971603,9.654247458565838,28.299373369747606,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_7ec8c5f4_24_batch_size=13.3430,epochs=500,hidden_size=174.1560,lr=0.0560,num_features=1,num_layers=4.6458,num_models=9.65_2023-11-29_18-22-33"
24,0.2667730053265889,0.1910285652304689,11.906801462173462,False,1,6d515a77,2023-11-29_18-22-46,1701303766,11.906801462173462,4088096,Slade-173477,10.2.219.10,11.906801462173462,1,10.951347045932511,500,28.793428822497958,0.04776534676889318,1,6.267545540871277,3.7768118304816842,15.605881080444592,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_6d515a77_25_batch_size=10.9513,epochs=500,hidden_size=28.7934,lr=0.0478,num_features=1,num_layers=6.2675,num_models=3.776_2023-11-29_18-22-34"
25,0.0891623729839921,0.1899258187513623,79.73106145858765,False,1,76270d05,2023-11-29_18-23-54,1701303834,79.73106145858765,4088128,Slade-173477,10.2.219.10,79.73106145858765,1,5.290034299870441,500,22.008041540045877,0.015869972465259497,1,6.2844158993251344,8.548301293868562,37.88596335983989,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_76270d05_26_batch_size=5.2900,epochs=500,hidden_size=22.0080,lr=0.0159,num_features=1,num_layers=6.2844,num_models=8.5483_2023-11-29_18-22-34"
26,0.014512009860482,0.1843988850218011,29.9766366481781,False,1,0295dee9,2023-11-29_18-23-08,1701303788,29.9766366481781,4088396,Slade-173477,10.2.219.10,29.9766366481781,1,5.217186902136685,500,125.53784478206109,0.05920966853294492,1,2.102162704668329,8.776385227115009,14.213779869619115,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_0295dee9_27_batch_size=5.2172,epochs=500,hidden_size=125.5378,lr=0.0592,num_features=1,num_layers=2.1022,num_models=8.776_2023-11-29_18-22-35"
27,,inf,38.70904111862183,False,1,3dcb7f17,2023-11-29_18-23-20,1701303800,38.70904111862183,4088032,Slade-173477,10.2.219.10,38.70904111862183,1,2.9833857547705116,500,148.65112304147925,0.058383807233254585,1,9.386097915447444,4.320456650518862,10.718702703769074,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_3dcb7f17_28_batch_size=2.9834,epochs=500,hidden_size=148.6511,lr=0.0584,num_features=1,num_layers=9.3861,num_models=4.320_2023-11-29_18-22-38"
28,0.2506944561998049,0.1905687402209473,2.934700965881348,False,1,6d30fd27,2023-11-29_18-22-49,1701303769,2.934700965881348,4088096,Slade-173477,10.2.219.10,2.934700965881348,1,18.37382757938324,500,27.416693519524635,0.04998522035889414,1,8.200162332082257,6.524355986798904,5.025157384028255,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_6d30fd27_29_batch_size=18.3738,epochs=500,hidden_size=27.4167,lr=0.0500,num_features=1,num_layers=8.2002,num_models=6.524_2023-11-29_18-22-42"
29,0.2707816734910011,0.1868155507425613,17.45318055152893,False,1,0c960422,2023-11-29_18-23-03,1701303783,17.45318055152893,4088323,Slade-173477,10.2.219.10,17.45318055152893,1,12.978079799798335,500,41.533434612158324,0.031332015989841866,1,3.587150771917818,4.116913280704279,48.62601040398164,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_0c960422_30_batch_size=12.9781,epochs=500,hidden_size=41.5334,lr=0.0313,num_features=1,num_layers=3.5872,num_models=4.116_2023-11-29_18-22-46"
30,0.186889444788297,0.2018493601144888,1.24782133102417,False,1,e75df999,2023-11-29_18-22-50,1701303770,1.24782133102417,4088096,Slade-173477,10.2.219.10,1.24782133102417,1,16.74168447162694,500,140.77736556250773,0.011762789841962603,1,5.361039991557665,3.4786542738396777,2.8318226822886516,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_e75df999_31_batch_size=16.7417,epochs=500,hidden_size=140.7774,lr=0.0118,num_features=1,num_layers=5.3610,num_models=3.47_2023-11-29_18-22-46"
31,0.2658363233009974,0.180803764256693,38.86786961555481,False,1,ee125555,2023-11-29_18-23-29,1701303809,38.86786961555481,4088096,Slade-173477,10.2.219.10,38.86786961555481,1,15.724842880521292,500,7.096482254499144,0.09534605580710523,1,7.163810655799662,6.8962482677391215,26.519110287532637,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_ee125555_32_batch_size=15.7248,epochs=500,hidden_size=7.0965,lr=0.0953,num_features=1,num_layers=7.1638,num_models=6.8962_2023-11-29_18-22-49"
32,,6.548956660847915,9.769301891326904,False,1,21e48e1c,2023-11-29_18-23-04,1701303784,9.769301891326904,4088623,Slade-173477,10.2.219.10,9.769301891326904,1,11.18824347356791,500,197.92481542554134,0.0663920055804313,1,2.028879079213275,6.500754871443566,15.461204603874513,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_21e48e1c_33_batch_size=11.1882,epochs=500,hidden_size=197.9248,lr=0.0664,num_features=1,num_layers=2.0289,num_models=6.50_2023-11-29_18-22-50"
33,0.1007271980245908,0.1910183674593766,223.50119304656985,False,1,4276bfa9,2023-11-29_18-26-43,1701304003,223.50119304656985,4088684,Slade-173477,10.2.219.10,223.50119304656985,1,2.2444565816581097,500,64.31041110964416,0.04335831987999728,1,9.989229988144189,3.450152596011688,35.11355454673125,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_4276bfa9_34_batch_size=2.2445,epochs=500,hidden_size=64.3104,lr=0.0434,num_features=1,num_layers=9.9892,num_models=3.4502_2023-11-29_18-22-54"
34,-0.1675386215959276,0.1651867645131207,93.45383739471436,False,1,cbf44121,2023-11-29_18-24-37,1701303877,93.45383739471436,4088323,Slade-173477,10.2.219.10,93.45383739471436,1,11.146601999287965,500,95.10875500089779,0.00220158341489631,1,6.628164116584793,7.407178145165377,31.968603376398505,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_cbf44121_35_batch_size=11.1466,epochs=500,hidden_size=95.1088,lr=0.0022,num_features=1,num_layers=6.6282,num_models=7.407_2023-11-29_18-22-59"
35,0.002186038531363,0.2013376298924221,2.8078715801239014,False,1,b7e6de6b,2023-11-29_18-23-07,1701303787,2.8078715801239014,4088623,Slade-173477,10.2.219.10,2.8078715801239014,1,11.72968063606191,500,115.65717294254496,0.07055845615253416,1,2.6448577994978075,4.008345086295294,8.004832248057506,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_b7e6de6b_36_batch_size=11.7297,epochs=500,hidden_size=115.6572,lr=0.0706,num_features=1,num_layers=2.6449,num_models=4.00_2023-11-29_18-23-04"
36,-0.0599298228820165,0.1854183890689642,7.567748546600342,False,1,ca00af4b,2023-11-29_18-23-14,1701303794,7.567748546600342,4088623,Slade-173477,10.2.219.10,7.567748546600342,1,16.673139206044816,500,14.478395665700745,0.09572748223363478,1,4.7184622974850985,3.3358604733831156,34.763855675563846,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_ca00af4b_37_batch_size=16.6731,epochs=500,hidden_size=14.4784,lr=0.0957,num_features=1,num_layers=4.7185,num_models=3.335_2023-11-29_18-23-04"
37,0.1111272890120744,0.1893867712792331,3.488979816436768,False,1,ca9178ed,2023-11-29_18-23-11,1701303791,3.488979816436768,4088064,Slade-173477,10.2.219.10,3.488979816436768,1,12.310522807829754,500,4.938971990509464,0.0034383564062791003,1,3.7085552733424763,4.812200395755289,9.98710954338479,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_ca9178ed_38_batch_size=12.3105,epochs=500,hidden_size=4.9390,lr=0.0034,num_features=1,num_layers=3.7086,num_models=4.8122_2023-11-29_18-23-07"
38,0.2115350315968195,0.1808895086093495,21.09559440612793,False,1,26e7121f,2023-11-29_18-23-29,1701303809,21.09559440612793,4088396,Slade-173477,10.2.219.10,21.09559440612793,1,13.258952832964036,500,41.19248966109231,0.04962071092921168,1,3.8393516069249474,3.7636087393003343,47.75319768469059,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_26e7121f_39_batch_size=13.2590,epochs=500,hidden_size=41.1925,lr=0.0496,num_features=1,num_layers=3.8394,num_models=3.763_2023-11-29_18-23-07"
39,0.0937523692846298,0.1853781102603534,72.88502550125122,False,1,e05f9274,2023-11-29_18-24-24,1701303864,72.88502550125122,4088064,Slade-173477,10.2.219.10,72.88502550125122,1,5.265647990213321,500,152.3535991855335,0.027222669240891645,1,2.2776506408743815,4.0803043104763095,48.71988080264256,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_e05f9274_40_batch_size=5.2656,epochs=500,hidden_size=152.3536,lr=0.0272,num_features=1,num_layers=2.2777,num_models=4.080_2023-11-29_18-23-08"
40,-0.1381082236766815,0.1817711496063138,52.61882448196411,False,1,6f95a750,2023-11-29_18-24-04,1701303844,52.61882448196411,4088230,Slade-173477,10.2.219.10,52.61882448196411,1,6.990438833839702,500,64.08264843693055,0.041664447209384656,1,7.15345790955986,4.329265585675014,40.3145071053538,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_6f95a750_41_batch_size=6.9904,epochs=500,hidden_size=64.0826,lr=0.0417,num_features=1,num_layers=7.1535,num_models=4.3293_2023-11-29_18-23-11"
41,,inf,1887.9599258899689,False,1,4d3277db,2023-11-29_18-54-42,1701305682,1887.9599258899689,4088623,Slade-173477,10.2.219.10,1887.9599258899689,1,1.362275766567444,500,167.53321414425497,0.09703533154628168,1,7.548509871395535,9.467714091581097,48.302809330575684,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_4d3277db_42_batch_size=1.3623,epochs=500,hidden_size=167.5332,lr=0.0970,num_features=1,num_layers=7.5485,num_models=9.467_2023-11-29_18-23-11"
42,0.5923674362046378,0.1909223387496812,513.260885477066,False,1,f7849266,2023-11-29_18-31-51,1701304311,513.260885477066,4088981,Slade-173477,10.2.219.10,513.260885477066,1,1.1758938588033807,500,59.1711081133125,0.04604231145675773,1,4.9427763488349745,7.284038660725662,17.706839853780295,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_f7849266_43_batch_size=1.1759,epochs=500,hidden_size=59.1711,lr=0.0460,num_features=1,num_layers=4.9428,num_models=7.2840_2023-11-29_18-23-14"
43,0.0085771195590496,0.1888590456965642,12.9225013256073,False,1,5c2d990e,2023-11-29_18-23-33,1701303813,12.9225013256073,4088032,Slade-173477,10.2.219.10,12.9225013256073,1,16.765280980419405,500,13.756373092558867,0.06127110835803077,1,4.161090193070203,6.924197135916469,20.06342724732922,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_5c2d990e_44_batch_size=16.7653,epochs=500,hidden_size=13.7564,lr=0.0613,num_features=1,num_layers=4.1611,num_models=6.924_2023-11-29_18-23-18"
44,0.1299898028373718,0.1910863742232322,17.35217571258545,False,1,05c7989c,2023-11-29_18-23-41,1701303821,17.35217571258545,4089037,Slade-173477,10.2.219.10,17.35217571258545,1,4.453659216890777,500,8.06228970815432,0.06079253576507653,1,5.487688811864252,3.0398396069284708,14.516181750030345,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_05c7989c_45_batch_size=4.4537,epochs=500,hidden_size=8.0623,lr=0.0608,num_features=1,num_layers=5.4877,num_models=3.0398,_2023-11-29_18-23-20"
45,,0.8811101612277682,6.438050031661987,False,1,30ca286d,2023-11-29_18-23-33,1701303813,6.438050031661987,4089092,Slade-173477,10.2.219.10,6.438050031661987,1,7.983204440628391,500,93.38393579668889,0.07899797800436296,1,6.484165237762359,4.033005930960539,5.501103444433207,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_30ca286d_46_batch_size=7.9832,epochs=500,hidden_size=93.3839,lr=0.0790,num_features=1,num_layers=6.4842,num_models=4.0330_2023-11-29_18-23-24"
46,,inf,49.93054747581482,False,1,9366f129,2023-11-29_18-24-19,1701303859,49.93054747581482,4088096,Slade-173477,10.2.219.10,49.93054747581482,1,4.286289045288505,500,159.0602801201458,0.054560734954328734,1,5.312224092187239,4.628554168757172,27.20176578933571,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_9366f129_47_batch_size=4.2863,epochs=500,hidden_size=159.0603,lr=0.0546,num_features=1,num_layers=5.3122,num_models=4.628_2023-11-29_18-23-27"
47,0.2207536037479128,0.1705938825483567,26.35500550270081,False,1,a2bdecec,2023-11-29_18-23-56,1701303836,26.35500550270081,4088396,Slade-173477,10.2.219.10,26.35500550270081,1,5.719228930589468,500,156.31189778101546,0.0001,1,6.844118422325089,7.250676320312547,2.2627227844153666,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_a2bdecec_48_batch_size=5.7192,epochs=500,hidden_size=156.3119,lr=0.0001,num_features=1,num_layers=6.8441,num_models=7.250_2023-11-29_18-23-29"
48,0.2910304112093789,0.1643584225958745,23.808093786239624,False,1,650b0be8,2023-11-29_18-23-57,1701303837,23.808093786239624,4088032,Slade-173477,10.2.219.10,23.808093786239624,1,5.4891541779389295,500,156.2560184876827,0.0001,1,6.887209042129851,7.256688145756317,2.203599568108371,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_de_data1/train_de_650b0be8_49_batch_size=5.4892,epochs=500,hidden_size=156.2560,lr=0.0001,num_features=1,num_layers=6.8872,num_models=7.256_2023-11-29_18-23-30"
